,actual_y,pred_y
2461,4.767065774,2.3010306
2462,1.11118684,1.6142311
2463,3.032251604,2.1971197
2464,1.13234018,2.5355911
2465,1.296303012,1.2333409
2466,2.249782511,0.7801436
2467,0.600328584,0.73196423
2468,0.630280767,1.6674951
2469,0.904987162,1.1414415
2470,0.816428086,1.468473
2471,1.738892064,2.036161
2472,-0.087059157,1.0554188
2473,1.661844257,2.136856
2474,0.944622038,2.2198248
2475,1.342628932,1.9106358
2476,5.503019976,2.9156384
2477,1.655233841,1.1499636
2478,2.53002698,1.970465
2479,1.339480013,1.1787157
2480,3.258311837,2.3610945
2481,1.425660721,1.8791453
2482,0.589701178,1.1627396
2483,0.864327751,1.6065818
2484,1.638383964,1.6653227
2485,0.783647194,1.3735414
2486,1.662985228,2.021457
2487,0.747460297,1.5529237
2488,1.933124921,2.009842
2489,0.723032068,1.2892644
2490,1.857419546,2.7788749
2491,0.041409072,0.84891665
2492,1.101710012,2.7007666
2493,1.454895511,0.7836014
2494,3.148563951,3.0259657
2495,9.477389748,3.189509
2496,0.883941321,1.6848797
2497,0.43983593,1.6494831
2498,0.514021988,0.87115026
2499,4.346609215,2.281094
2500,2.07690639,2.0542455
2501,7.391098187,1.9667987
2502,0.30017618,0.9587867
2503,0.163379154,1.152419
2504,3.029640679,2.1542192
2505,3.902334327,2.0886714
2506,1.867299754,2.8184457
2507,1.9153897,2.5597088
2508,0.676429158,1.4747266
2509,1.31392055,1.7579616
2510,1.151664034,2.3412242
2511,2.421022084,2.2427344
2512,2.365890073,2.1344247
2513,3.685316575,1.8359493
2514,1.346512549,2.3501444
2515,1.777030193,2.339778
2516,1.077782703,1.1907736
2517,2.441106756,2.0337071
2518,-0.107299759,0.85302293
2519,1.962675625,1.9313269
2520,2.747778562,2.9716992
2521,4.01434161,1.3601406
2522,0.113996855,1.4037943
2523,0.471165449,0.6316803
2524,3.279579556,2.8318844
2525,2.187329048,2.080299
2526,1.355175049,1.7495271
2527,2.012430641,2.237317
2528,1.176229737,2.4098575
2529,2.929333901,1.108295
2530,2.980759142,2.8216152
2531,1.341102844,2.2543187
2532,-0.282600008,0.5730161
2533,1.931374545,2.182898
2534,1.812212099,1.6135116
2535,0.214245568,1.8792492
2536,3.81921309,1.1269479
2537,1.300757025,2.4630785
2538,1.01102777,1.0688176
2539,1.320415861,2.5449724
2540,0.328933615,0.75221634
2541,5.351112689,2.1726274
2542,2.97804086,2.9120574
2543,2.111893274,1.2797548
2544,1.884660488,2.4594064
2545,1.467510306,2.128117
2546,0.905991675,2.0359068
2547,1.384484743,2.254096
2548,0.529996947,1.1754688
2549,1.895831218,2.3160245
2550,0.236430752,1.4224184
2551,1.27198177,1.4894626
2552,0.808499544,1.4609456
2553,4.292220886,2.1864524
2554,0.138620481,1.5510303
2555,0.527313165,1.845743
2556,1.065885494,1.121668
2557,-0.295386358,0.59222496
2558,1.035193979,2.231257
2559,3.180496814,1.7077013
2560,0.127244561,1.2138643
2561,1.264751904,0.82402396
2562,1.186572875,1.4579738
2563,0.784533645,1.6562567
2564,1.243828077,1.6701132
2565,1.408542259,1.7041701
2566,3.252430553,1.4414792
2567,0.196391907,1.6830672
2568,2.071809654,1.2410274
2569,0.634140027,1.0245887
2570,2.613819123,2.474625
2571,0.596047769,1.3779489
2572,2.042359858,1.7211386
2573,2.256191194,2.2731128
2574,1.60549519,1.9918058
2575,2.333372921,2.2425008
2576,-0.175870005,0.8062448
2577,3.758984202,2.1936224
2578,0.74881574,1.3807477
2579,2.262748072,2.0319862
2580,0.640475058,2.236413
2581,5.314241621,1.466938
2582,3.615826752,2.739717
2583,5.085572628,0.83261466
2584,1.146469848,1.777568
2585,3.838603275,1.7500007
2586,0.12492373,1.3127613
2587,1.436911662,2.0552456
2588,0.971506674,1.5494328
2589,1.691642652,2.1615238
2590,0.513419941,1.5473771
2591,0.62170606,2.0889049
2592,2.551482751,2.7581491
2593,-0.014914661,0.6431973
2594,1.940188021,1.1866869
2595,4.825916108,2.8256269
2596,0.911931997,1.9680239
2597,0.801714012,1.6278684
2598,1.117468811,1.3102398
2599,1.375587628,1.6184887
2600,1.580895662,2.06671
2601,1.920708502,0.8400561
2602,3.321242068,1.9649369
2603,-0.123384535,0.7936062
2604,0.825189172,1.2154889
2605,1.59037819,2.1479855
2606,0.878095271,0.83916897
2607,0.463254365,1.2257171
2608,0.376936558,1.091826
2609,3.167568336,2.6858559
2610,0.86504158,2.4392304
2611,0.867786795,1.1025445
2612,1.576458805,2.1915197
2613,1.113317807,1.5179367
2614,1.153023926,2.8499627
2615,1.136391071,1.7162538
2616,1.240182067,1.9524175
2617,0.995159105,1.8239516
2618,1.044216431,0.6103304
2619,1.201482395,1.9803194
2620,0.650268761,1.8546232
2621,2.134245766,1.2097876
2622,1.595062238,1.5191087
2623,0.929207472,2.0937982
2624,1.388312456,1.964399
2625,0.816218429,1.0388623
2626,1.364524958,2.153576
2627,2.125984303,1.4181997
2628,1.580020633,2.5393758
2629,2.174962561,1.8301748
2630,3.472718379,1.4713829
2631,2.959555452,1.9009398
2632,0.737618928,1.0925193
2633,2.216384221,1.660442
2634,0.644248592,1.3101478
2635,1.725556801,1.7668612
2636,1.471632564,2.0023518
2637,0.486980867,1.8705356
2638,-0.112984983,0.585613
2639,0.122978491,1.3205136
2640,0.68852617,1.4267229
2641,1.419613831,1.8366815
2642,0.70507796,1.0121474
2643,1.529251698,1.1111224
2644,1.77077247,2.1725335
2645,1.294146847,1.7678119
2646,1.879558957,2.6758628
2647,1.716580045,1.7152025
2648,1.832692051,1.5043484
2649,0.903589253,1.6975673
2650,0.302278634,1.3010292
2651,2.734944967,2.111669
2652,2.179716869,2.4814072
2653,3.99956367,1.3283167
2654,1.758015485,1.1169075
2655,2.965396379,2.2899857
2656,0.94419421,2.4155838
2657,2.733426898,1.7142984
2658,0.744233042,1.5041983
2659,0.554923141,1.6889154
2660,2.680685376,2.8136525
2661,-0.165051233,0.87639713
2662,2.763055433,2.6488547
2663,2.851160192,2.5903835
2664,0.322127418,0.8985928
2665,6.085490619,2.035778
2666,0.293131674,1.2066067
2667,1.747107361,1.5368642
2668,0.318925481,1.0326021
2669,2.262438141,2.2463667
2670,1.071152976,0.85167027
2671,1.435204957,1.8190112
2672,1.457029032,1.0923687
2673,2.488484777,2.465301
2674,2.426496949,2.12065
2675,5.233327129,1.9629352
2676,2.080279572,1.7797982
2677,0.855391955,1.726588
2678,1.696493569,2.0826645
2679,1.637481256,2.5066605
2680,-0.4966817,0.81710315
2681,1.376416877,1.0876505
2682,-0.355319991,0.6096224
2683,0.281226802,1.1614498
2684,0.136986789,0.6957336
2685,1.762300014,1.8842322
2686,0.280896198,1.2146705
2687,0.604193661,1.4559968
2688,1.089725042,2.2410965
2689,2.646826229,1.1351621
2690,0.575335876,1.4189198
2691,0.352463583,1.4815266
2692,0.969813825,1.5801612
2693,2.288853736,2.3418756
2694,0.1100449,1.5319077
2695,0.421582209,0.9521381
2696,0.237970582,0.7536801
2697,5.308758702,1.1906848
2698,1.023892318,1.6490327
2699,-0.05137226,1.1640565
2700,2.559202734,2.277004
2701,2.474877182,2.9214735
2702,2.757570866,1.3230695
2703,0.789768244,2.3895454
2704,0.745504909,1.5596452
2705,1.488243094,1.6358751
2706,1.59517974,1.1619205
2707,2.879648281,1.3950841
2708,1.939130989,1.2614532
2709,2.756803475,2.5582108
2710,0.70331713,2.061618
2711,2.204508192,1.8088754
2712,1.644645699,1.5823236
2713,3.079434625,2.591872
2714,1.706686932,1.8662446
2715,-0.150695273,0.5371357
2716,2.328620107,2.4611707
2717,0.745060034,1.2611909
2718,2.237373403,1.6930503
2719,2.160104639,2.1476493
2720,1.484190213,1.1718276
2721,1.412362719,2.036203
2722,1.216145189,1.6028075
2723,-0.051841947,1.0745775
2724,2.751622781,1.6470944
2725,6.315397482,2.0049975
2726,0.89900891,1.789863
2727,3.727429611,2.483735
2728,1.395372868,2.0802212
2729,3.266802446,2.4090323
2730,3.931650476,1.9178041
2731,2.971077245,2.9560118
2732,1.199176724,0.6745371
2733,1.493618352,0.6085563
2734,0.564147822,0.6401679
2735,-0.20329326,0.5074276
2736,3.764027451,1.9408082
2737,6.920643339,2.016331
2738,-0.874343768,0.55835915
2739,0.947551972,1.1707531
2740,1.269229463,1.5601215
2741,0.619954932,0.9173161
2742,1.545554087,2.181141
2743,0.340289286,0.80858445
2744,1.886314557,1.4331739
2745,1.124577267,1.47499
2746,0.553786672,0.66160166
2747,0.112697147,1.1551356
2748,1.179100042,1.6942381
2749,0.975362602,1.4048617
2750,1.497214316,1.9620132
2751,0.867239028,2.5372963
2752,0.748449976,1.6763078
2753,1.536719166,1.5558541
2754,1.884729578,2.3746219
2755,0.635745244,1.5889328
2756,1.421637566,2.6986165
2757,1.240228035,2.1034467
2758,4.02321483,2.1050496
2759,1.096685622,1.4585688
2760,2.675309932,0.49812603
2761,0.510392989,0.77795106
2762,1.540447733,2.3312716
2763,0.147953227,1.0999082
2764,1.59840741,1.6140349
2765,3.788863768,2.2125316
2766,1.774002087,1.916921
2767,0.75946026,1.6764401
2768,0.899346975,0.9867901
2769,-0.056418023,1.0689621
2770,1.379485189,1.2823632
2771,1.752437784,1.2030017
2772,1.401906753,1.1247368
2773,2.247139002,1.8185261
2774,1.67885781,1.6921619
2775,0.296975953,0.9554305
2776,2.764609905,2.8992748
2777,1.379157058,1.8219193
2778,2.12844691,1.2816186
2779,2.052298965,2.3883762
2780,0.805417918,1.6833644
2781,0.956028591,2.1302142
2782,0.521158571,1.1867958
2783,2.481619136,1.620273
2784,4.031482153,1.9070702
2785,1.139272846,1.8053051
2786,4.022517691,2.039554
2787,3.550150861,2.3508658
2788,0.632503373,1.7490829
2789,0.539911777,1.0450013
2790,2.641136324,2.1515508
2791,0.543404057,2.0392783
2792,2.66018357,1.6754323
2793,1.679730858,2.0852766
2794,4.109213433,1.9112234
2795,3.939849998,2.5992692
2796,1.044043714,2.208156
2797,3.199592063,2.2446876
2798,0.620755585,1.0096598
2799,1.959703262,0.67763686
2800,1.649033083,1.7457403
2801,0.260042071,1.3121824
2802,0.796702534,1.9071862
2803,1.354570732,1.3867946
2804,1.845937757,1.4617879
2805,1.637772608,2.9426336
2806,-0.693273903,0.6287417
2807,1.852978747,1.8145635
2808,0.850762651,1.5735209
2809,0.537894979,1.1967833
2810,0.247003905,1.2478776
2811,0.078854059,0.9819037
2812,0.062315851,1.404326
2813,3.529364464,2.6421857
2814,1.403740569,1.6553872
2815,1.202629942,0.94859827
2816,1.042911824,2.4651046
2817,0.81881147,1.0928891
2818,0.842652502,0.688691
2819,1.110262802,1.6331346
2820,1.34510268,1.8983648
2821,0.188568397,1.1106257
2822,1.544632917,1.2170811
2823,0.54155587,1.7523147
2824,1.934020884,2.0529895
2825,1.686287103,1.7550951
2826,0.473240488,1.675881
2827,3.772835304,2.4601302
2828,2.974391685,2.709754
2829,0.468186142,1.2301104
2830,1.999804069,2.5297732
2831,1.305788321,2.2453327
2832,4.355321285,2.6907187
2833,1.244881071,1.7619002
2834,1.218414544,1.3765646
2835,1.784836701,2.7187114
2836,7.578982049,2.8296971
2837,3.218933801,2.0911837
2838,0.087314179,0.890987
2839,-0.495155167,0.5594977
2840,1.922925516,2.437364
2841,3.148445824,2.1398592
2842,1.459427793,1.6515707
2843,1.727313039,1.8888485
2844,0.868598269,1.4456258
2845,0.166056466,1.160468
2846,0.379941383,1.6713408
2847,3.785544096,2.0355015
2848,0.575410928,1.1241224
2849,0.750585,1.4954011
2850,0.128097761,0.6180208
2851,1.690419892,2.3606672
2852,1.541615373,2.0816257
2853,0.362254748,0.7372183
2854,2.184236993,2.3340173
2855,2.468488048,1.6699466
2856,4.688017668,1.4062772
2857,3.457245393,1.6235064
2858,0.656803159,2.32087
2859,1.299475927,1.6515375
2860,3.662201255,2.648251
2861,3.176576012,1.1235424
2862,1.331879307,2.7082806
2863,1.368657209,1.4216155
2864,1.627239349,2.4922776
2865,0.572153092,1.5635927
2866,1.217491092,1.6068457
2867,0.785831103,2.072878
2868,4.229823226,1.743642
2869,0.802432819,1.6513717
2870,2.81396796,2.068088
2871,2.823283406,1.1708405
2872,0.16973415,1.409645
2873,6.933198504,2.7960534
2874,3.791653435,0.92967844
2875,1.163546175,2.1861453
2876,1.90221187,0.9043236
2877,1.501410852,1.1390989
2878,1.564504204,1.970353
2879,5.898566627,3.0014925
2880,3.266612904,1.8780442
2881,0.581680265,1.536716
2882,0.806223421,1.7673589
2883,1.283336698,2.3311114
2884,1.401239681,2.4727108
2885,1.257356903,1.4226183
2886,4.113700474,1.945979
2887,2.60064123,1.2210121
2888,0.364441364,0.77361786
2889,0.564727994,1.6086973
2890,1.311033805,1.7121453
2891,2.815804468,2.804553
2892,3.818897062,0.9802841
2893,2.219595924,2.1553116
2894,1.374316389,1.8370706
2895,1.353485392,2.3366613
2896,2.328246866,1.7977248
2897,0.60583252,1.2919121
2898,0.529044205,1.3384858
2899,0.248283846,1.6391494
2900,-0.434450801,0.72759736
2901,1.73260589,1.790147
2902,0.938540113,0.9503891
2903,0.776120374,1.6374211
2904,0.45514847,1.9277023
2905,0.880120234,1.2151017
2906,0.88869334,1.9141188
2907,1.458768268,1.866558
2908,3.601697357,2.6830583
2909,3.095895204,2.4895453
2910,1.630926175,2.670905
2911,4.971678723,2.7962961
2912,1.259149463,1.1789142
2913,-0.023890914,1.3368827
2914,0.360189789,2.0591831
2915,1.431396685,0.89864004
2916,0.908116797,1.4930074
2917,1.650549791,2.4185133
2918,0.132475129,1.1498841
2919,5.253477231,1.8138725
2920,0.434539995,1.6037893
2921,0.704468352,1.0366218
2922,1.651587828,1.8412176
2923,0.756009184,2.0967593
2924,0.663189717,1.2627624
2925,0.194028287,1.6160932
2926,0.878679891,1.9182845
2927,2.005316581,0.91139543
2928,2.123257726,1.6841828
2929,0.121512386,1.4349135
2930,5.091241401,2.5005422
2931,4.710384593,1.5714307
2932,2.178242215,1.2899127
2933,2.236228953,2.0154915
2934,4.116711569,1.5232579
2935,0.92411141,1.610002
2936,1.002807498,1.5290413
2937,1.082853638,1.5306684
2938,0.579793794,1.3920417
2939,2.669050933,2.3589768
2940,-0.283830641,0.79354966
2941,3.755071595,1.542362
2942,0.240405287,1.3292542
2943,1.008451035,1.7585541
2944,0.782294115,0.5120175
2945,0.384208955,1.3670688
2946,1.660992665,1.7050927
2947,1.083439437,1.8953413
2948,1.315594187,2.6576085
2949,1.322463576,1.867529
2950,1.75318536,0.64752114
2951,1.482784886,2.5733647
2952,1.72880081,2.8701444
2953,1.467903609,2.7015715
2954,2.375239229,2.592361
2955,1.553295452,1.200712
2956,1.952295097,0.9011121
2957,0.298447899,1.255944
2958,0.289424139,1.2005404
2959,1.477460333,1.3275073
2960,0.363966955,1.4395385
2961,1.733051913,2.0602756
2962,0.714990529,1.693894
2963,0.99054402,2.5469646
2964,1.520507212,1.8398794
2965,1.367570297,1.5301077
2966,1.734699842,2.0159059
2967,-0.285221313,0.75617164
2968,3.520021203,3.139679
2969,0.981669844,1.4001849
2970,2.131310935,1.7749542
2971,0.26369946,1.167616
2972,2.530990997,2.811749
2973,0.25221839,1.0923102
2974,1.540872552,1.0042152
2975,2.743348292,2.1625957
2976,1.487588406,2.812024
2977,3.215544946,1.7900454
2978,0.287241758,1.0049477
2979,1.161486262,2.201952
2980,2.095711666,0.88235605
2981,1.749525525,1.9123789
2982,2.1426036,1.8522192
2983,0.902281951,1.7282144
2984,1.458253333,1.8622984
2985,2.643803513,1.2531285
2986,0.689069825,1.151787
2987,1.358714449,1.1624265
2988,0.370516291,1.9748399
2989,0.422881861,0.7791312
2990,0.991245061,1.3397404
2991,3.920637548,1.3372787
2992,1.493593711,1.6518661
2993,2.172982271,1.7230467
2994,1.190908442,2.039723
2995,2.549953859,2.6666274
2996,1.848973159,2.310331
2997,1.412057838,2.3806381
2998,2.632825627,2.699335
2999,1.523920202,2.5494423
3000,2.22949943,2.467215
3001,0.358032725,1.8425583
3002,1.964432014,1.2748294
3003,1.880076096,0.7757338
3004,2.541084614,1.9925777
3005,0.425334321,1.743951
3006,0.413380909,0.79538536
3007,0.299208488,1.4455434
3008,0.340479346,0.6364707
3009,3.764052328,2.6290011
3010,1.396114764,1.1310406
3011,3.208539018,0.65828717
3012,3.92535267,0.8556106
3013,-0.422800741,0.9422964
3014,0.317825984,1.4185264
3015,2.077912585,2.541625
3016,1.877741366,1.6607262
3017,2.286112246,1.5888287
3018,0.398659251,1.303761
3019,1.537537747,1.9505979
3020,1.616370461,1.9599935
3021,0.288565917,1.1249533
3022,0.958896177,1.2688968
3023,1.768161645,2.7903328
3024,2.717702656,2.7356968
3025,0.926446871,1.6907085
3026,0.923179302,0.98149514
3027,2.1786779,0.7947546
3028,1.821960979,2.0983367
3029,1.57633778,1.4473025
3030,0.598221696,1.5634129
3031,1.00806963,1.9689531
3032,1.776524677,1.1785648
3033,1.465128656,1.8120307
3034,1.25066564,1.8441511
3035,1.508412636,1.3898742
3036,0.900479513,1.8433205
3037,1.130059626,1.6370022
3038,1.061939974,1.3120123
3039,2.32436526,1.8200493
3040,1.24415296,0.59080946
3041,1.023667577,1.7534438
3042,0.957155508,1.4976234
3043,-0.107347985,1.0838678
3044,1.628602107,2.2005663
3045,0.182664029,1.2289708
3046,0.641283827,1.5971711
3047,2.897813425,2.0706978
3048,0.863513725,2.1044302
3049,4.489093043,0.8057549
3050,1.619650986,1.0232466
3051,1.187074422,1.8328221
3052,0.63943167,1.0243356
3053,2.583511431,3.0929017
3054,1.431447807,1.615704
3055,0.365678994,1.3217989
3056,3.070130043,1.8664867
3057,1.61991247,1.5438501
3058,3.66479791,1.2518104
3059,3.007176918,2.4277792
3060,0.433995547,0.63323355
3061,1.061413562,1.4217515
3062,1.696609123,1.9146483
3063,0.994393269,1.158972
3064,0.860674547,1.6768348
3065,0.56780066,1.5693389
3066,1.469282854,1.7219678
3067,1.779589509,1.7380588
3068,1.286987597,2.144977
3069,2.104090884,1.857602
3070,2.409356848,1.597288
3071,0.642188447,0.77260274
3072,-0.689088681,0.68149644
3073,1.843104407,2.1261082
3074,3.855549385,1.8163575
3075,0.785598673,1.5626129
3076,1.693400334,1.9824162
3077,0.690223832,1.3282459
3078,2.418379025,1.6097796
3079,1.45212503,1.2806828
3080,0.696134267,1.687355
3081,0.701599896,1.3252506
3082,0.833303993,2.1329145
3083,2.764863507,2.6730804
3084,0.589597354,1.5891371
3085,-0.215190726,0.63391536
3086,2.176799454,2.1472385
3087,3.37035633,2.9384508
3088,2.871332789,2.6162777
3089,1.333162803,2.1478229
3090,1.799763063,1.4450765
3091,0.154310751,0.55971813
3092,0.352073333,1.380486
3093,0.474182459,1.5379119
3094,2.582570533,2.343916
3095,2.131090874,2.2781265
3096,1.972424411,0.76646376
3097,0.201285046,1.3298185
3098,3.514147616,1.6101885
3099,-0.064248767,0.7176523
3100,3.357673661,2.0585012
3101,2.198402888,1.6135054
3102,0.227247058,1.6700362
3103,0.588128617,0.81206876
3104,0.691470462,1.4160078
3105,2.870456119,2.6085224
3106,0.159190016,0.6897352
3107,2.57667427,2.6818256
3108,1.55246,1.1371071
3109,1.277495277,1.4785936
3110,3.790421918,1.0989103
3111,1.732954413,2.0022485
3112,3.631045887,0.6330364
3113,3.982590953,1.6478885
3114,4.32181881,1.2385334
3115,0.227789197,0.9913828
3116,1.517332568,2.2231076
3117,0.73747993,1.8149291
3118,1.305524412,2.103485
3119,0.347660242,0.64133674
3120,0.415114136,1.4349833
3121,0.319174883,1.1395068
3122,1.63993309,1.4914281
3123,2.710195014,1.339073
3124,1.555186645,2.2721329
3125,2.054459616,2.4076233
3126,1.187511576,2.5751266
3127,1.148272231,1.7784303
3128,0.722474896,1.7421263
3129,1.143396013,1.4651666
3130,1.892388589,2.0728805
3131,5.033280974,2.6872659
3132,1.756848949,2.4515343
3133,0.805497986,0.7417861
3134,4.637305958,2.1386135
3135,-0.468365385,0.7557182
3136,1.138318703,2.4369678
3137,1.778159604,2.1217756
3138,1.392770604,1.418635
3139,1.756474632,1.5719658
3140,6.215650167,2.4516196
3141,0.681922194,1.9254273
3142,0.846297633,2.1424093
3143,0.215085441,1.035426
3144,2.568836405,2.5468655
3145,2.10904341,2.053708
3146,2.312398182,2.2490876
3147,1.912430293,1.3648117
3148,3.082546071,1.8925868
3149,0.287912853,1.1288724
3150,7.955679771,3.379179
3151,1.094996784,2.5190191
3152,0.45447637,0.7112088
3153,1.429055319,1.6606258
3154,1.748136309,2.1428204
3155,1.201168626,2.1742249
3156,0.316526329,1.6575164
3157,1.16685693,0.8379077
3158,1.804110777,1.5622879
3159,2.690514307,1.6811308
3160,2.318836262,0.9555979
3161,0.892973412,2.157514
3162,1.380682916,2.5149417
3163,0.307970072,1.0333357
3164,2.215300368,2.602611
3165,2.700118351,2.373804
3166,4.049136622,1.7084693
3167,5.788334649,1.5037804
3168,1.113083843,1.5500742
3169,1.164109942,2.1211119
3170,1.046414767,1.5125709
3171,1.190547773,1.8073498
3172,0.456626665,1.5828803
3173,1.623634509,1.5044442
3174,0.944534177,1.2900789
3175,0.866548296,1.0988274
3176,0.984751838,1.9068164
3177,5.117815888,1.765083
3178,1.259164231,1.6833973
3179,0.462765442,0.92875355
3180,3.852384705,2.4842749
3181,0.975943069,0.5335666
3182,0.90052761,1.6781746
3183,1.146847135,1.8373059
3184,2.25942364,1.9244545
3185,0.34528664,1.3034754
3186,0.909093309,1.3044182
3187,1.074573652,2.2933235
3188,2.580530278,2.6589847
3189,0.160436087,0.8480001
3190,-0.42058577,0.796836
3191,3.353134271,0.856966
3192,1.357948245,1.8197485
3193,0.479602039,1.2677665
3194,2.456175109,2.1434746
3195,1.299976006,1.1930683
3196,0.001586368,1.2931176
3197,1.034045056,1.8581567
3198,1.676696615,1.1298807
3199,1.474205156,1.5901153
3200,-0.138212166,0.89808613
3201,-0.162312752,0.8003427
3202,0.425997439,0.6830388
3203,1.409552328,2.3584318
3204,3.883442556,1.8266834
3205,4.007285661,2.4180162
3206,1.91949165,1.2915552
3207,0.937460273,1.7021679
3208,2.35192226,2.003775
3209,2.203771914,0.5979639
3210,0.851663064,1.4469681
3211,1.132472235,2.245781
3212,3.162808183,0.92895055
3213,6.685908714,0.87985206
3214,3.601885973,2.376317
3215,1.551716197,1.0040792
3216,2.236935311,2.2596698
3217,0.388220449,0.82381046
3218,-0.312593694,0.8915011
3219,0.73284962,0.60043883
3220,1.180078037,2.1858606
3221,-0.061136032,0.80496657
3222,1.610841453,1.6378716
3223,1.213511492,1.9738683
3224,0.506275414,1.2990677
3225,0.083447679,0.9659302
3226,1.308919848,2.266518
3227,0.009473179,0.8418493
3228,2.761559204,2.1087453
3229,1.712113687,1.9994242
3230,-0.574121152,0.67996037
3231,1.565898778,2.0364032
3232,-0.640527636,0.5528233
3233,0.744258827,1.9274719
3234,2.95459365,1.6993753
3235,0.265764606,0.5187521
3236,0.959785292,1.8713931
3237,1.106877613,2.1961904
3238,-0.161411191,0.6926371
3239,2.633452613,2.1806514
3240,1.017646291,2.3056571
3241,1.209640333,1.5588291
3242,1.581599476,1.1157358
3243,0.626852796,1.7889824
3244,0.253417273,1.0293778
3245,2.309579062,2.1010756
3246,2.987008292,1.7052219
3247,1.716917126,1.7582471
3248,2.487669216,2.382194
3249,0.63864104,1.8042308
3250,1.232775784,1.4396634
3251,3.379472634,2.1807103
3252,-0.741539814,0.62313926
3253,3.561665104,1.7240045
3254,2.119535535,1.7367581
3255,3.039623034,2.5320883
3256,2.742539578,1.6242343
3257,0.776123992,1.1325783
3258,0.803466768,1.9315542
3259,1.502253735,2.2804677
3260,0.337618734,1.7265724
3261,1.877598198,1.9348538
3262,3.867660141,1.2050718
3263,1.435481524,1.6714119
3264,0.809744564,0.96085846
3265,3.502601359,2.7984266
3266,2.686432884,1.2870089
3267,3.4036641,2.9129276
3268,2.429121307,1.9574822
3269,1.840861067,1.5943899
3270,1.542739106,1.6832916
3271,-0.705956284,0.7214227
3272,0.958088897,1.3115625
3273,0.813773118,2.136909
3274,1.667076426,1.3239118
3275,1.176332318,1.6567651
3276,4.576342455,2.5946784
3277,1.829693596,2.7166862
3278,1.746476252,2.2149086
3279,3.968332588,2.2849066
3280,1.092331939,1.4150406
3281,1.261104239,1.537624
3282,1.223191396,2.2661319
3283,2.680561085,1.8423415
3284,0.036421938,0.6971267
3285,-0.093441406,0.7556484
3286,0.012070673,0.562648
3287,1.506563686,2.214889
3288,1.023074112,1.3752543
3289,1.256732454,1.4005922
3290,0.157810224,1.7073344
3291,0.833593024,1.1317747
3292,0.557204987,1.4131951
3293,2.258155357,1.4403381
3294,2.137368281,2.1173172
3295,0.613647511,1.3706831
3296,0.610569952,1.1757152
3297,1.461695874,2.3784368
3298,1.671805837,1.6026919
3299,1.089097305,1.7562014
3300,4.306562072,1.3332582
3301,0.728906263,0.9940013
3302,1.628979759,1.4708371
3303,1.487675682,2.2055702
3304,1.928990976,0.9176363
3305,0.919998468,1.1415385
3306,-0.054401137,0.9871589
3307,0.46704943,1.1034482
3308,0.978744805,1.8456591
3309,1.691745299,1.7673537
3310,0.487127858,0.6590135
3311,0.655974875,1.6790776
3312,3.157244127,1.6175491
3313,1.007603299,1.2541554
3314,1.336277114,1.9584602
3315,0.315996251,1.5520581
3316,2.941351227,1.3814665
3317,2.102979953,1.8327404
3318,0.804951566,1.7393299
3319,1.28637237,1.8948115
3320,0.364283616,1.0599121
3321,0.422255384,1.3811712
3322,1.490277296,0.7676313
3323,0.696908374,1.2509296
3324,0.636146578,1.432616
3325,0.842073475,1.9982203
3326,0.775193509,0.9210372
3327,1.098420279,0.68575215
3328,1.351920337,2.0546737
3329,0.215393159,1.1152408
3330,0.757417221,1.2484288
3331,-0.005110176,1.2908156
3332,0.630218936,0.70113206
3333,5.204376503,1.2475061
3334,0.178679354,0.48215064
3335,0.00172044,1.1676478
3336,4.284716249,3.1484942
3337,0.710057838,1.3229201
3338,1.771740634,2.082234
3339,1.489066888,2.155921
3340,0.473787716,1.6496211
3341,0.423107476,1.9001545
3342,2.191272163,2.0673947
3343,1.605325199,2.3133833
3344,2.377304203,3.285636
3345,0.916117754,2.0727048
3346,0.073576255,1.3049719
3347,2.68852934,1.4934069
3348,3.071583802,2.2440574
3349,2.015242938,2.208681
3350,2.985722724,2.7242346
3351,0.715504608,1.8889738
3352,1.210571338,2.3348105
3353,0.26214069,1.6287347
3354,1.974614468,2.309668
3355,0.59823282,1.2319876
3356,0.624010842,1.2585969
3357,2.00775643,2.5149355
3358,0.944339249,1.5704864
3359,0.451650805,1.3268173
3360,1.160933894,1.4295222
3361,3.533998011,2.3803678
3362,1.320807463,2.4927342
3363,0.06304885,0.64107925
3364,2.064183519,2.428965
3365,1.252483003,2.4053292
3366,3.591287332,1.3998504
3367,2.109302577,2.5961978
3368,0.75044454,1.9903474
3369,1.810625552,2.260754
3370,4.0522888,2.2528663
3371,3.132461575,1.6521779
3372,2.102551421,2.6659255
3373,3.591329533,0.5415216
3374,0.548090424,1.106208
3375,1.215480695,1.6125348
3376,1.821914951,2.499971
3377,3.80889455,1.0371327
3378,0.436545162,1.3755767
3379,1.452901602,2.3202434
3380,0.869253674,1.9452264
3381,2.328236784,1.4099127
3382,0.094164644,1.1863282
3383,2.304333766,2.1722116
3384,2.301367891,3.1514387
3385,0.372872588,0.9774844
3386,0.45748904,0.64819247
3387,2.09082331,2.553453
3388,2.104585612,2.8150325
3389,1.885658935,1.679052
3390,1.386603376,1.4556619
3391,1.654573063,1.5145984
3392,2.503739578,1.7259485
3393,1.844762761,2.628624
3394,4.327324901,0.7300728
3395,1.621287937,2.074434
3396,2.53229463,3.36943
3397,1.510751487,2.6636024
3398,0.104077822,1.5809141
